,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2710,H2H 1-0,Tara Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,4-6 6-1 6-4,grass,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2711,H2H 1-0,Amanda Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-4,grass,Carly Gullickson,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2712,H2H 1-0,Tomoko Yonemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-4,grass,Raquel Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2713,H2H 1-0,Jade Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-3,grass,Abigail Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2714,H2H 1-0,Meng Yuan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-6(5) 6-3,grass,Naomi Broady,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2715,H2H 1-0,Sarah Borwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-2,grass,Anastasia Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2716,H2H 5-1,Aiko Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 4-6 6-3,grass,Rika Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-08,https://matchstat.com/tennis/tournaments/w/Birmingham/2009,Birmingham
2717,H2H 1-2,Yanina Wickmayer,5.0,1.0,4212855.0,26296.0,,2.18,Yanina Wickmayer,59.0,9.0,2.0,72.0,27.0,61.0,43.0,25.0,18.0,7.0,,,,,,2.0,133.0,,,2.18,1.78,F,6-3 7-5,grass,Tamarine Tanasugarn,0.0,1.0,4212855.0,26295.0,,1.781,Tamarine Tanasugarn,74.0,8.0,5.0,61.0,29.0,72.0,56.0,34.0,16.0,11.0,,,,,,1.0,133.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2718,H2H 2-1,Dinara Safina,6.0,6.0,4212853.0,26289.0,,1.18,Dinara Safina,74.0,5.0,4.0,76.0,33.0,76.0,51.0,30.0,25.0,11.0,,,,,,1.0,152.0,,,1.18,5.8,SF,7-5 7-5,grass,Tamarine Tanasugarn,0.0,1.0,4212853.0,26290.0,,5.8,Tamarine Tanasugarn,78.0,10.0,6.0,76.0,35.0,76.0,56.0,35.0,20.0,8.0,,,,,,2.0,152.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2719,H2H 5-0,Francesca Schiavone,8.0,7.0,4212854.0,26294.0,,2.45,Francesca Schiavone,103.0,15.0,5.0,111.0,46.0,98.0,55.0,37.0,43.0,20.0,,,,,,2.0,209.0,,,2.45,1.55,SF,7-6(3) 2-6 6-3,grass,Yanina Wickmayer,2.0,8.0,4212854.0,26293.0,,1.55,Yanina Wickmayer,106.0,7.0,4.0,98.0,41.0,111.0,69.0,44.0,42.0,21.0,,,,,,1.0,209.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2720,H2H 7-4,Daniela Hantuchova,0.0,7.0,4212849.0,26260.0,,6.35,Daniela Hantuchova,78.0,6.0,5.0,72.0,30.0,91.0,67.0,38.0,24.0,10.0,,,,,,2.0,163.0,,,6.35,1.16,QF,1-6 6-4 6-3,grass,Dinara Safina,4.0,7.0,4212849.0,26259.0,,1.16,Dinara Safina,85.0,14.0,5.0,91.0,43.0,72.0,49.0,35.0,23.0,7.0,,,,,,1.0,163.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2721,H2H 3-1,Flavia Pennetta,8.0,8.0,4212850.0,26199.0,,1.641,Flavia Pennetta,87.0,14.0,4.0,87.0,38.0,90.0,48.0,29.0,42.0,20.0,,,,,,1.0,177.0,,,1.64,2.44,QF,2-6 6-3 6-3,grass,Tamarine Tanasugarn,3.0,6.0,4212850.0,26200.0,,2.44,Tamarine Tanasugarn,90.0,12.0,5.0,90.0,41.0,87.0,54.0,34.0,33.0,15.0,,,,,,2.0,177.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2722,H2H 1-0,Kristina Barrois,2.0,4.0,4212851.0,26233.0,,3.28,Kristina Barrois,36.0,1.0,0.0,48.0,15.0,53.0,29.0,14.0,24.0,7.0,,,,,,1.0,101.0,,,3.28,1.4,QF,6-1 6-1,grass,Yanina Wickmayer,5.0,3.0,4212851.0,26234.0,,1.4,Yanina Wickmayer,65.0,12.0,5.0,53.0,32.0,48.0,30.0,23.0,18.0,10.0,,,,,,2.0,101.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2723,H2H 3-3,Olga Govortsova,1.0,6.0,4212852.0,26262.0,,2.21,Olga Govortsova,40.0,7.0,2.0,50.0,19.0,52.0,26.0,13.0,26.0,8.0,,,,,,2.0,102.0,,,2.21,1.76,QF,6-1 6-3,grass,Francesca Schiavone,5.0,3.0,4212852.0,26261.0,,1.763,Francesca Schiavone,62.0,10.0,6.0,52.0,31.0,50.0,28.0,20.0,22.0,11.0,,,,,,1.0,102.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2724,H2H 1-0,Yaroslava Shvedova,1.0,4.0,4212841.0,26198.0,,12.0,Yaroslava Shvedova,47.0,0.0,0.0,58.0,17.0,48.0,29.0,20.0,19.0,10.0,,,,,,2.0,106.0,,,12.0,1.07,R16,6-3 6-3,grass,Dinara Safina,2.0,2.0,4212841.0,26197.0,,1.067,Dinara Safina,59.0,3.0,3.0,48.0,18.0,58.0,44.0,34.0,14.0,7.0,,,,,,1.0,106.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2725,H2H 4-0,Kateryna Bondarenko,3.0,3.0,4212842.0,26191.0,,2.74,Kateryna Bondarenko,70.0,5.0,3.0,74.0,29.0,76.0,48.0,32.0,28.0,9.0,,,,,,1.0,150.0,,,2.74,1.53,R16,2-6 6-2 6-1,grass,Daniela Hantuchova,1.0,10.0,4212842.0,26192.0,,1.526,Daniela Hantuchova,80.0,11.0,5.0,76.0,35.0,74.0,47.0,35.0,27.0,10.0,,,,,,2.0,150.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2726,H2H 1-0,Ksenia Pervak,1.0,9.0,4212843.0,26106.0,,4.4,Ksenia Pervak,45.0,5.0,0.0,48.0,15.0,70.0,33.0,14.0,37.0,16.0,,,,,,2.0,118.0,,,4.4,1.2,R16,6-1 6-1,grass,Flavia Pennetta,2.0,2.0,4212843.0,26105.0,,1.2,Flavia Pennetta,73.0,17.0,5.0,70.0,40.0,48.0,27.0,20.0,21.0,13.0,,,,,,1.0,118.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2727,H2H 1-2,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,grass,Tamarine Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2728,H2H 2-4,Michaella Krajicek,1.0,1.0,4212845.0,26108.0,,1.45,Michaella Krajicek,37.0,0.0,0.0,35.0,7.0,47.0,33.0,23.0,14.0,7.0,,,,,,2.0,82.0,,,1.45,2.7,R16,6-4 6-3,grass,Kristina Barrois,5.0,1.0,4212845.0,26107.0,,2.7,Kristina Barrois,45.0,4.0,2.0,47.0,17.0,35.0,16.0,15.0,19.0,13.0,,,,,,1.0,82.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2729,H2H 3-1,Sorana Cirstea,2.0,2.0,4212846.0,26110.0,,2.7,Sorana Cirstea,45.0,2.0,2.0,52.0,18.0,55.0,26.0,18.0,29.0,9.0,,,,,,2.0,107.0,,,2.7,1.45,R16,6-4 6-3,grass,Yanina Wickmayer,0.0,5.0,4212846.0,26109.0,,1.45,Yanina Wickmayer,62.0,8.0,5.0,55.0,28.0,52.0,27.0,20.0,25.0,14.0,,,,,,1.0,107.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2730,H2H 5-3,Alona Bondarenko,1.0,2.0,4212847.0,26201.0,,1.6,Alona Bondarenko,101.0,14.0,7.0,93.0,42.0,117.0,93.0,44.0,24.0,15.0,,,,,,1.0,210.0,,,1.6,2.3,R16,4-6 7-5 6-3,grass,Francesca Schiavone,4.0,2.0,4212847.0,26202.0,,2.3,Francesca Schiavone,109.0,18.0,8.0,117.0,58.0,93.0,56.0,35.0,37.0,16.0,,,,,,2.0,210.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2731,H2H 1-1,Nathalie Dechy,0.0,1.0,4212848.0,26232.0,,1.75,Nathalie Dechy,44.0,3.0,0.0,55.0,18.0,51.0,37.0,22.0,14.0,4.0,,,,,,2.0,106.0,,,1.75,2.05,R16,6-1 6-3,grass,Olga Govortsova,4.0,5.0,4212848.0,26231.0,,2.05,Olga Govortsova,62.0,6.0,4.0,51.0,25.0,55.0,32.0,26.0,23.0,11.0,,,,,,1.0,106.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2732,H2H 3-2,Anna-Lena Groenefeld,0.0,7.0,4212825.0,26092.0,,9.05,Anna-Lena Groenefeld,41.0,4.0,1.0,49.0,18.0,53.0,29.0,15.0,24.0,8.0,,,,,,2.0,102.0,,,9.05,1.1,R32,6-0 6-3,grass,Dinara Safina,4.0,3.0,4212825.0,26091.0,,1.1,Dinara Safina,61.0,8.0,6.0,53.0,30.0,49.0,32.0,23.0,17.0,8.0,,,,,,1.0,102.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2733,H2H 3-1,Patricia Mayr-Achleitner,,,4212826.0,3451987.0,,4.4,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,1.0,,,,4.4,1.2,R32,6-2 6-0,grass,Yaroslava Shvedova,,,4212826.0,3451988.0,,1.2,Yaroslava Shvedova,,,,,,,,,,,,,,,,2.0,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2734,H2H 2-0,Kirsten Flipkens,2.0,6.0,4212827.0,26094.0,,2.5,Kirsten Flipkens,97.0,12.0,6.0,88.0,44.0,103.0,59.0,39.0,44.0,14.0,,,,,,2.0,191.0,,,2.5,1.5,R32,6-4 3-6 6-3,grass,Kateryna Bondarenko,1.0,3.0,4212827.0,26093.0,,1.5,Kateryna Bondarenko,94.0,17.0,7.0,103.0,50.0,88.0,58.0,34.0,30.0,10.0,,,,,,1.0,191.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2735,H2H 3-4,Roberta Vinci,1.0,2.0,4212828.0,26079.0,,2.56,Roberta Vinci,67.0,2.0,1.0,69.0,21.0,75.0,47.0,30.0,28.0,16.0,,,,,,1.0,144.0,,,2.56,1.59,R32,7-6(2) 6-4,grass,Daniela Hantuchova,1.0,0.0,4212828.0,26080.0,,1.588,Daniela Hantuchova,77.0,6.0,2.0,75.0,29.0,69.0,46.0,32.0,23.0,16.0,,,,,,2.0,144.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2736,H2H 2-0,Yung-Jan Chan,2.0,5.0,4212829.0,26088.0,,4.88,Yung-Jan Chan,54.0,3.0,0.0,60.0,19.0,64.0,45.0,30.0,19.0,5.0,,,,,,2.0,124.0,,,4.88,1.23,R32,6-4 6-2,grass,Flavia Pennetta,2.0,5.0,4212829.0,26087.0,,1.227,Flavia Pennetta,70.0,5.0,3.0,64.0,29.0,60.0,29.0,21.0,31.0,20.0,,,,,,1.0,124.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2737,H2H 1-0,Petra Cetkovska,3.0,7.0,4212830.0,26103.0,,1.541,Petra Cetkovska,72.0,6.0,4.0,75.0,30.0,80.0,49.0,32.0,31.0,10.0,,,,,,1.0,155.0,,,1.54,2.7,R32,7-5 7-6(6),grass,Ksenia Pervak,2.0,4.0,4212830.0,26104.0,,2.7,Ksenia Pervak,83.0,8.0,5.0,80.0,38.0,75.0,48.0,31.0,27.0,14.0,,,,,,2.0,155.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2738,H2H 2-1,Barbora Strycova,1.0,2.0,4212831.0,26081.0,,2.83,Barbora Strycova,39.0,1.0,0.0,43.0,10.0,57.0,42.0,21.0,15.0,8.0,,,,,,1.0,100.0,,,2.83,1.5,R32,6-1 6-3,grass,Tamarine Tanasugarn,1.0,2.0,4212831.0,26082.0,,1.5,Tamarine Tanasugarn,61.0,9.0,4.0,57.0,28.0,43.0,27.0,22.0,16.0,11.0,,,,,,2.0,100.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2739,H2H 4-1,Mara Santangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,grass,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2740,H2H 2-0,Elena Vesnina,6.0,2.0,4212833.0,26051.0,,1.4,Elena Vesnina,48.0,3.0,1.0,51.0,16.0,55.0,33.0,20.0,22.0,12.0,,,,,,1.0,106.0,,,1.4,3.28,R32,6-4 6-3,grass,Kristina Barrois,3.0,2.0,4212833.0,26052.0,,3.28,Kristina Barrois,58.0,5.0,4.0,55.0,23.0,51.0,37.0,26.0,14.0,9.0,,,,,,2.0,106.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2741,H2H 2-1,Sara Errani,1.0,5.0,4212834.0,26086.0,,2.47,Sara Errani,54.0,12.0,2.0,68.0,28.0,55.0,32.0,15.0,23.0,11.0,,,,,,2.0,123.0,,,2.47,1.63,R32,6-4 6-2,grass,Michaella Krajicek,1.0,5.0,4212834.0,26085.0,,1.625,Michaella Krajicek,69.0,10.0,5.0,55.0,29.0,68.0,40.0,26.0,28.0,14.0,,,,,,1.0,123.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2742,H2H 2-0,Maria-Elena Camerin,0.0,8.0,4212835.0,26096.0,,2.9,Maria-Elena Camerin,39.0,2.0,1.0,42.0,13.0,58.0,38.0,21.0,20.0,5.0,,,,,,2.0,100.0,,,2.9,1.4,R32,6-1 6-3,grass,Yanina Wickmayer,4.0,2.0,4212835.0,26095.0,,1.4,Yanina Wickmayer,61.0,9.0,5.0,58.0,32.0,42.0,27.0,18.0,15.0,11.0,,,,,,1.0,100.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2743,H2H 2-4,Monica Niculescu,2.0,4.0,4212836.0,26053.0,,3.06,Monica Niculescu,98.0,12.0,5.0,117.0,51.0,96.0,63.0,34.0,33.0,13.0,,,,,,1.0,213.0,,,3.06,1.44,R32,5-7 6-3 6-3,grass,Sorana Cirstea,3.0,1.0,4212836.0,26054.0,,1.444,Sorana Cirstea,115.0,11.0,7.0,96.0,49.0,117.0,74.0,46.0,43.0,20.0,,,,,,2.0,213.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2744,H2H 2-1,Stephanie Foretz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-7(1) 6-3,grass,Alona Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2745,H2H 2-0,Julie Coin,3.0,3.0,4212838.0,26089.0,,4.55,Julie Coin,39.0,2.0,2.0,48.0,18.0,52.0,28.0,16.0,24.0,5.0,,,,,,1.0,100.0,,,4.55,1.25,R32,6-2 6-2,grass,Francesca Schiavone,2.0,1.0,4212838.0,26090.0,,1.25,Francesca Schiavone,61.0,10.0,6.0,52.0,31.0,48.0,29.0,21.0,19.0,9.0,,,,,,2.0,100.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2746,H2H 1-0,Severine Beltrame,1.0,1.0,4212839.0,26097.0,,2.5,Severine Beltrame,36.0,0.0,0.0,44.0,10.0,54.0,36.0,17.0,18.0,9.0,,,,,,1.0,98.0,,,2.5,1.5,R32,6-2 6-1,grass,Olga Govortsova,4.0,1.0,4212839.0,26098.0,,1.5,Olga Govortsova,62.0,9.0,4.0,54.0,28.0,44.0,25.0,19.0,19.0,15.0,,,,,,2.0,98.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2747,H2H 1-0,Dominika Cibulkova,1.0,8.0,4212840.0,26084.0,,1.455,Dominika Cibulkova,77.0,3.0,3.0,79.0,28.0,86.0,45.0,30.0,41.0,19.0,,,,,,2.0,165.0,,,1.46,3.01,R32,6-3 3-6 6-3,grass,Nathalie Dechy,3.0,6.0,4212840.0,26083.0,,3.01,Nathalie Dechy,88.0,8.0,4.0,86.0,37.0,79.0,59.0,42.0,20.0,9.0,,,,,,1.0,165.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2748,,M Krajicek / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 5-7 [13-11],grass,S Errani / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2749,,N Dechy / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-4,grass,S Errani / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2750,,L Dekmeijere / R Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-4,grass,M Krajicek / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2751,,S Cirstea / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(4) 6-1,grass,S Errani / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2752,,S Lefevre / A Vedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,grass,N Dechy / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2753,,M Camerin / J Coin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 7-6(5),grass,L Dekmeijere / R Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2754,,P Cetkovska / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 7-6(1),grass,M Krajicek / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2755,,A Groenefeld / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,grass,S Cirstea / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2756,,M Czink / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,grass,S Errani / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2757,,P Mayr-Achleitner / M Melnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-0,grass,N Dechy / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2758,,K Flipkens / L Kerkhove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,grass,S Lefevre / A Vedy,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2759,,Y Chan / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(3) 6-1 [10-7],grass,M Camerin / J Coin,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2760,,S Beltrame / S Foretz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,grass,L Dekmeijere / R Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2761,,E Daniilidou / J Woehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,grass,M Krajicek / Y Wickmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2762,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,grass,P Cetkovska / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2763,H2H 2-0,Sandra Zahlavova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 4-6 6-3,grass,Yaroslava Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2764,H2H 3-0,Eleni Daniilidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-3 7-6(4),grass,Kirsten Flipkens,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2765,H2H 4-3,Stephanie Foretz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-2 7-6(5),grass,Maria-Elena Camerin,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2766,H2H 1-0,Severine Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 7-6(5),grass,Ksenia Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2767,H2H 1-0,Svenja Weidemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 6-0,grass,Yaroslava Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2768,H2H 1-0,Jasmin Woehr,5.0,13.0,4212814.0,99827.0,,,Jasmin Woehr,72.0,3.0,2.0,68.0,27.0,86.0,45.0,33.0,41.0,12.0,,,,,,1.0,154.0,,,,,SFQ,7-5 6-4,grass,Sandra Zahlavova,2.0,1.0,4212814.0,99828.0,,,Sandra Zahlavova,82.0,12.0,4.0,86.0,41.0,68.0,40.0,30.0,28.0,11.0,,,,,,2.0,154.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2769,H2H 1-0,Ksenia Lykina,0.0,1.0,4212815.0,99802.0,,,Ksenia Lykina,22.0,0.0,0.0,37.0,8.0,39.0,26.0,11.0,13.0,3.0,,,,,,2.0,76.0,,,,,SFQ,6-0 6-1,grass,Kirsten Flipkens,5.0,4.0,4212815.0,99801.0,,,Kirsten Flipkens,54.0,10.0,5.0,39.0,25.0,37.0,19.0,16.0,18.0,13.0,,,,,,1.0,76.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
2770,H2H 2-1,Sharon Fichman,0.0,1.0,4212816.0,99804.0,,,Sharon Fichman,44.0,9.0,3.0,57.0,24.0,54.0,32.0,16.0,22.0,4.0,,,,,,2.0,111.0,,,,,SFQ,6-1 6-3,grass,Eleni Daniilidou,3.0,8.0,4212816.0,99803.0,,,Eleni Daniilidou,67.0,14.0,7.0,54.0,34.0,57.0,26.0,18.0,31.0,15.0,,,,,,1.0,111.0,,,2009-06-15,https://matchstat.com/tennis/tournaments/w/%27s-Hertogenbosch/2009,'s-Hertogenbosch
