,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4584,H2H 2-0,Erika Sema,1.0,1.0,4898320.0,66300.0,,4.35,Erika Sema,84.0,9.0,3.0,103.0,44.0,80.0,67.0,36.0,13.0,4.0,,,,,,2.0,183.0,,,4.35,1.22,SFQ,6-7(2) 6-3 6-1,hard,Maria-Teresa Torro-Flor,3.0,5.0,4898320.0,66299.0,,1.222,Maria-Teresa Torro-Flor,99.0,9.0,7.0,80.0,40.0,103.0,64.0,39.0,39.0,20.0,,,,,,1.0,183.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4585,H2H 1-0,Nao Hibino,2.0,2.0,4898319.0,105541.0,,,Nao Hibino,62.0,3.0,2.0,66.0,23.0,71.0,44.0,25.0,27.0,14.0,,,,,,1.0,137.0,,,,,SFQ,7-5 6-4,hard,Ashleigh Barty,6.0,8.0,4898319.0,105542.0,,,Ashleigh Barty,75.0,6.0,4.0,71.0,32.0,66.0,35.0,27.0,31.0,16.0,,,,,,2.0,137.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4586,H2H 1-0,Mana Ayukawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-0 6-2,hard,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4587,H2H 1-0,Chiaki Okadaue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-6(3) 6-3,hard,Daria Gavrilova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4588,H2H 1-0,Yurika Sema,1.0,4.0,4898314.0,105544.0,,,Yurika Sema,26.0,1.0,0.0,37.0,8.0,47.0,24.0,12.0,23.0,6.0,,,,,,2.0,84.0,,,,,SFQ,6-1 6-0,hard,Heather Watson,2.0,2.0,4898314.0,105543.0,,,Heather Watson,58.0,10.0,5.0,47.0,29.0,37.0,28.0,24.0,9.0,5.0,,,,,,1.0,84.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4589,H2H 4-0,Alla Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 6-4,hard,Barbora Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4590,H2H 1-0,Eri Hozumi,0.0,7.0,4898316.0,105546.0,,,Eri Hozumi,34.0,3.0,1.0,48.0,17.0,47.0,29.0,13.0,18.0,4.0,,,,,,2.0,95.0,,,,,SFQ,6-1 6-2,hard,Polona Hercog,1.0,2.0,4898316.0,105545.0,,,Polona Hercog,61.0,10.0,6.0,47.0,30.0,48.0,26.0,18.0,22.0,13.0,,,,,,1.0,95.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4591,H2H 1-0,Emi Mutaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-3,hard,Tsvetana Pironkova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4592,H2H 1-0,Naomi Osaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-4,hard,Silvia Soler-Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4593,H2H 1-0,Tadeja Majeric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-0 6-4,hard,Risa Ozaki,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4594,H2H 3-0,Olga Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 3-6 6-3,hard,Kristyna Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4595,H2H 1-0,Mandy Minella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-5 6-4,hard,Casey Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Tokyo/2013,Tokyo
4596,H2H 2-1,Bethanie Mattek-Sands,3.0,3.0,4857006.0,56414.0,,1.72,Bethanie Mattek-Sands,74.0,4.0,2.0,72.0,19.0,80.0,43.0,37.0,37.0,18.0,,,,,,2.0,152.0,,,1.72,2.3,F,1-6 7-5 6-3,hard,Karolina Pliskova,10.0,3.0,4857006.0,56413.0,,2.3,Karolina Pliskova,78.0,6.0,2.0,80.0,25.0,72.0,48.0,39.0,24.0,14.0,,,,,,1.0,152.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4597,H2H 1-1,Ayumi Morita,0.0,1.0,4857004.0,56406.0,,1.35,Ayumi Morita,22.0,0.0,0.0,33.0,5.0,42.0,29.0,15.0,13.0,2.0,,,,,,2.0,75.0,,,1.35,3.65,SF,6-0 6-2,hard,Karolina Pliskova,5.0,0.0,4857004.0,56405.0,,3.65,Karolina Pliskova,53.0,11.0,5.0,42.0,25.0,33.0,17.0,16.0,16.0,12.0,,,,,,1.0,75.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4598,H2H 2-1,Anastasia Pavlyuchenkova,1.0,5.0,4857005.0,104979.0,,,Anastasia Pavlyuchenkova,34.0,2.0,1.0,44.0,12.0,50.0,24.0,10.0,26.0,12.0,,,,,,1.0,94.0,,,,,SF,6-4 6-1,hard,Bethanie Mattek-Sands,3.0,0.0,4857005.0,104980.0,,,Bethanie Mattek-Sands,60.0,7.0,5.0,50.0,28.0,44.0,23.0,19.0,21.0,13.0,,,,,,2.0,94.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4599,H2H 1-1,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 6-1,hard,Karolina Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4600,H2H 1-1,Luksika Kumkhum,4.0,9.0,4857001.0,56390.0,,3.4,Luksika Kumkhum,82.0,5.0,3.0,93.0,32.0,83.0,41.0,30.0,42.0,20.0,,,,,,2.0,176.0,,,3.4,1.38,QF,6-7(7) 6-4 6-1,hard,Ayumi Morita,2.0,2.0,4857001.0,56389.0,,1.38,Ayumi Morita,94.0,11.0,6.0,83.0,33.0,93.0,67.0,45.0,26.0,16.0,,,,,,1.0,176.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4601,H2H 2-0,Ashleigh Barty,3.0,2.0,4857002.0,56395.0,,4.2,Ashleigh Barty,31.0,0.0,0.0,40.0,8.0,50.0,26.0,13.0,24.0,10.0,,,,,,1.0,90.0,2.0,3.0,4.2,1.29,QF,6-2 6-0,hard,Anastasia Pavlyuchenkova,4.0,2.0,4857002.0,56396.0,,1.285,Anastasia Pavlyuchenkova,59.0,5.0,4.0,50.0,27.0,40.0,22.0,21.0,18.0,11.0,,,,,,2.0,90.0,2.0,4.0,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4602,H2H 2-0,Su-Wei Hsieh,0.0,2.0,4857003.0,56394.0,,1.676,Su-Wei Hsieh,59.0,7.0,2.0,74.0,28.0,60.0,43.0,21.0,17.0,10.0,,,,,,2.0,134.0,,,1.68,2.36,QF,7-5 6-2,hard,Bethanie Mattek-Sands,5.0,1.0,4857003.0,56393.0,,2.36,Bethanie Mattek-Sands,75.0,8.0,5.0,60.0,29.0,74.0,40.0,31.0,34.0,15.0,,,,,,1.0,134.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4603,H2H 1-0,Qiang Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,hard,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4604,H2H 4-2,Misaki Doi,4.0,2.0,4856993.0,54638.0,,2.14,Misaki Doi,73.0,6.0,1.0,74.0,22.0,80.0,49.0,35.0,31.0,16.0,,,,,,2.0,154.0,,,2.14,1.79,R16,6-4 7-6(7),hard,Karolina Pliskova,12.0,6.0,4856993.0,54637.0,,1.794,Karolina Pliskova,81.0,10.0,2.0,80.0,29.0,74.0,45.0,36.0,29.0,16.0,,,,,,1.0,154.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4605,H2H 2-0,Nudnida Luangnam,1.0,2.0,4856994.0,56366.0,,6.1,Nudnida Luangnam,38.0,1.0,0.0,46.0,12.0,49.0,33.0,19.0,16.0,7.0,,,,,,2.0,95.0,,,6.1,1.15,R16,6-3 6-1,hard,Ayumi Morita,4.0,1.0,4856994.0,56365.0,,1.153,Ayumi Morita,57.0,7.0,4.0,49.0,23.0,46.0,34.0,30.0,12.0,4.0,,,,,,1.0,95.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4606,H2H 1-1,Eleni Daniilidou,3.0,6.0,4856995.0,56356.0,,2.22,Eleni Daniilidou,54.0,6.0,1.0,62.0,21.0,63.0,43.0,27.0,20.0,6.0,,,,,,2.0,125.0,,,2.22,1.74,R16,6-2 6-4,hard,Luksika Kumkhum,5.0,5.0,4856995.0,56355.0,,1.741,Luksika Kumkhum,71.0,7.0,4.0,63.0,30.0,62.0,36.0,29.0,26.0,12.0,,,,,,1.0,125.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4607,H2H 1-0,Zarina Diyas,2.0,3.0,4856996.0,56363.0,,2.46,Zarina Diyas,64.0,1.0,1.0,64.0,20.0,73.0,45.0,27.0,28.0,17.0,,,,,,1.0,137.0,,,2.46,1.6,R16,7-6(3) 6-4,hard,Ashleigh Barty,5.0,4.0,4856996.0,56364.0,,1.6,Ashleigh Barty,73.0,3.0,2.0,73.0,29.0,64.0,38.0,27.0,26.0,17.0,,,,,,2.0,137.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4608,H2H 2-0,Akgul Amanmuradova,4.0,2.0,4856997.0,56371.0,,3.55,Akgul Amanmuradova,47.0,0.0,0.0,51.0,14.0,57.0,33.0,20.0,24.0,13.0,,,,,,1.0,108.0,,,3.55,1.33,R16,6-3 6-3,hard,Anastasia Pavlyuchenkova,0.0,5.0,4856997.0,56372.0,,1.333,Anastasia Pavlyuchenkova,61.0,5.0,3.0,57.0,24.0,51.0,28.0,24.0,23.0,13.0,,,,,,2.0,108.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4609,H2H 3-0,Ying-Ying Duan,3.0,4.0,4856998.0,56362.0,,3.8,Ying-Ying Duan,52.0,1.0,1.0,58.0,21.0,61.0,40.0,24.0,21.0,7.0,,,,,,2.0,119.0,,,3.8,1.3,R16,6-1 6-4,hard,Bethanie Mattek-Sands,7.0,2.0,4856998.0,56361.0,,1.3,Bethanie Mattek-Sands,67.0,8.0,4.0,61.0,30.0,58.0,30.0,24.0,28.0,13.0,,,,,,1.0,119.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4610,H2H 3-2,Shuai Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,hard,Su-Wei Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4611,H2H 1-1,Caroline Wozniacki,0.0,1.0,4856976.0,54643.0,,1.05,Caroline Wozniacki,89.0,8.0,5.0,85.0,35.0,103.0,83.0,45.0,20.0,9.0,,,,,,1.0,188.0,,,1.05,13.0,R32,2-6 7-6(1) 6-1,hard,Qiang Wang,2.0,1.0,4856976.0,54644.0,,13.0,Qiang Wang,99.0,19.0,5.0,103.0,49.0,85.0,59.0,35.0,26.0,15.0,,,,,,2.0,188.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4612,H2H 1-1,Claire Feuerstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,hard,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4613,H2H 2-1,Casey Dellacqua,0.0,5.0,4856978.0,56271.0,,2.32,Casey Dellacqua,46.0,1.0,1.0,47.0,14.0,64.0,39.0,22.0,25.0,10.0,,,,,,1.0,111.0,,,2.32,1.67,R32,6-3 6-2,hard,Karolina Pliskova,18.0,2.0,4856978.0,56272.0,,1.666,Karolina Pliskova,65.0,10.0,4.0,64.0,32.0,47.0,28.0,25.0,19.0,8.0,,,,,,2.0,111.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4614,H2H 1-0,Alberta Brianti,2.0,4.0,4856979.0,56253.0,,2.82,Alberta Brianti,46.0,3.0,2.0,49.0,18.0,60.0,33.0,16.0,27.0,12.0,,,,,,1.0,109.0,,,2.82,1.48,R32,6-2 6-3,hard,Misaki Doi,3.0,6.0,4856979.0,56254.0,,1.48,Misaki Doi,63.0,11.0,6.0,60.0,32.0,49.0,30.0,24.0,19.0,7.0,,,,,,2.0,109.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4615,H2H 1-0,Cagla Buyukakcay,1.0,2.0,4856980.0,56264.0,,7.0,Cagla Buyukakcay,36.0,2.0,1.0,40.0,13.0,56.0,28.0,10.0,28.0,13.0,,,,,,2.0,96.0,,,7.0,1.13,R32,6-1 6-1,hard,Ayumi Morita,0.0,0.0,4856980.0,56263.0,,1.125,Ayumi Morita,60.0,11.0,6.0,56.0,33.0,40.0,29.0,19.0,11.0,8.0,,,,,,1.0,96.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4616,H2H 1-1,Saisai Zheng,3.0,7.0,4856981.0,54648.0,,1.75,Saisai Zheng,95.0,7.0,3.0,106.0,45.0,91.0,61.0,40.0,30.0,10.0,,,,,,2.0,197.0,,,1.75,2.18,R32,6-3 6-7(1) 6-2,hard,Nudnida Luangnam,1.0,4.0,4856981.0,54647.0,,2.18,Nudnida Luangnam,102.0,11.0,6.0,91.0,41.0,106.0,74.0,46.0,32.0,15.0,,,,,,1.0,197.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4617,H2H 1-0,Olivia Rogowska,5.0,2.0,4856982.0,54645.0,,1.98,Olivia Rogowska,57.0,6.0,2.0,63.0,19.0,68.0,47.0,26.0,21.0,12.0,,,,,,1.0,131.0,,,1.98,1.9,R32,3-6 6-1 6-2,hard,Luksika Kumkhum,2.0,5.0,4856982.0,54646.0,,1.9,Luksika Kumkhum,74.0,11.0,5.0,68.0,30.0,63.0,35.0,27.0,28.0,17.0,,,,,,2.0,131.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4618,H2H 1-0,Yuliya Beygelzimer,1.0,0.0,4856983.0,56273.0,,3.25,Yuliya Beygelzimer,79.0,11.0,6.0,85.0,38.0,78.0,67.0,35.0,11.0,6.0,,,,,,1.0,163.0,,,3.25,1.38,R32,2-6 6-4 6-3,hard,Eleni Daniilidou,2.0,10.0,4856983.0,56274.0,,1.38,Eleni Daniilidou,84.0,10.0,6.0,78.0,37.0,85.0,53.0,34.0,32.0,13.0,,,,,,2.0,163.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4619,H2H 1-1,Kristyna Pliskova,7.0,8.0,4856984.0,54639.0,,1.5,Kristyna Pliskova,94.0,9.0,1.0,103.0,32.0,104.0,61.0,43.0,43.0,19.0,,,,,,1.0,207.0,,,1.5,2.75,R32,6-7(5) 6-1 7-5,hard,Zarina Diyas,6.0,3.0,4856984.0,54640.0,,2.75,Zarina Diyas,113.0,11.0,5.0,104.0,42.0,103.0,77.0,58.0,26.0,13.0,,,,,,2.0,207.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4620,H2H 3-0,Chanel Simmonds,2.0,3.0,4856985.0,54642.0,,2.75,Chanel Simmonds,46.0,0.0,0.0,46.0,9.0,64.0,42.0,26.0,22.0,11.0,,,,,,2.0,110.0,,,2.75,1.5,R32,6-4 6-2,hard,Ashleigh Barty,5.0,0.0,4856985.0,54641.0,,1.5,Ashleigh Barty,64.0,11.0,3.0,64.0,27.0,46.0,23.0,21.0,23.0,16.0,,,,,,1.0,110.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4621,H2H 2-0,Kai-Chen Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,hard,Akgul Amanmuradova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4622,H2H 3-0,Vera Dushevina,7.0,4.0,4856987.0,56275.0,,3.45,Vera Dushevina,109.0,15.0,6.0,126.0,57.0,95.0,48.0,34.0,47.0,18.0,,,,,,1.0,221.0,,,3.45,1.35,R32,2-6 6-3 7-6(6),hard,Anastasia Pavlyuchenkova,5.0,9.0,4856987.0,56276.0,,1.35,Anastasia Pavlyuchenkova,112.0,10.0,5.0,95.0,43.0,126.0,75.0,44.0,51.0,25.0,,,,,,2.0,221.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4623,H2H 2-0,Donna Vekic,6.0,6.0,4856988.0,56265.0,,1.7,Donna Vekic,82.0,3.0,1.0,84.0,28.0,84.0,47.0,34.0,37.0,20.0,,,,,,1.0,168.0,,,1.7,2.26,R32,6-3 4-6 6-2,hard,Bethanie Mattek-Sands,8.0,5.0,4856988.0,56266.0,,2.26,Bethanie Mattek-Sands,86.0,5.0,3.0,84.0,30.0,84.0,48.0,40.0,36.0,16.0,,,,,,2.0,168.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4624,H2H 1-0,Marta Sirotkina,10.0,7.0,4856989.0,56267.0,,1.65,Marta Sirotkina,103.0,2.0,2.0,105.0,32.0,102.0,55.0,44.0,47.0,27.0,,,,,,1.0,207.0,,,1.65,2.35,R32,6-3 4-6 7-6(12),hard,Ying-Ying Duan,13.0,5.0,4856989.0,56268.0,,2.35,Ying-Ying Duan,104.0,5.0,2.0,102.0,31.0,105.0,59.0,47.0,46.0,26.0,,,,,,2.0,207.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4625,H2H 1-0,Aslina Chua An Ping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-1,hard,Shuai Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4626,H2H 5-1,Kurumi Nara,0.0,4.0,4856991.0,56269.0,,3.8,Kurumi Nara,117.0,12.0,5.0,123.0,53.0,121.0,88.0,50.0,33.0,14.0,,,,,,1.0,244.0,,,3.8,1.3,R32,6-7(5) 6-3 6-4,hard,Su-Wei Hsieh,2.0,4.0,4856991.0,56270.0,,1.3,Su-Wei Hsieh,127.0,26.0,7.0,121.0,57.0,123.0,78.0,52.0,45.0,18.0,,,,,,2.0,244.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4627,,J Husarova / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-7(4) 7-6(4) [14-12],hard,S Aoyama / K Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4628,,L Kumkhum / E Sema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,4-6 6-3 [10-5],hard,J Husarova / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4629,,K Pliskova / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-1,hard,S Aoyama / K Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4630,,M Domachowska / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 3-6 [11-9],hard,J Husarova / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4631,,R Fujiwara / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-3 [16-14],hard,L Kumkhum / E Sema,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4632,,I Buryachok / H Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 3-6 [12-10],hard,K Pliskova / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4633,,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 7-6(4) [13-11],hard,S Aoyama / K Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4634,,C Chan / N Lertcheewakarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 6-0 [10-7],hard,J Husarova / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4635,,S Hsieh / S Kao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,hard,M Domachowska / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4636,,A Chua An Ping / Z Yang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 [10-4],hard,R Fujiwara / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4637,,L Kichenok / N Kichenok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-6(5),hard,L Kumkhum / E Sema,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4638,,Y Beygelzimer / O Rogowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-4,hard,K Pliskova / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4639,,T Selvarajoo / Y Nabila Binti Yusri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,hard,I Buryachok / H Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4640,,M Adamczak / V Wongteanchai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-4,hard,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4641,,A Brianti / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-7(5) [10-8],hard,S Aoyama / K Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4642,H2H 1-0,Arina Rodionova,2.0,5.0,4856970.0,56304.0,,3.1,Arina Rodionova,46.0,5.0,2.0,52.0,21.0,59.0,32.0,17.0,27.0,8.0,,,,,,2.0,111.0,,,3.1,1.38,FQ,6-2 6-3,hard,Luksika Kumkhum,6.0,6.0,4856970.0,56303.0,,1.38,Luksika Kumkhum,65.0,7.0,6.0,59.0,34.0,52.0,28.0,20.0,24.0,11.0,,,,,,1.0,111.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
4643,H2H 2-0,Ana Savic,7.0,1.0,4856971.0,56306.0,,2.625,Ana Savic,116.0,15.0,4.0,129.0,53.0,98.0,64.0,45.0,34.0,18.0,,,,,,2.0,227.0,,,2.63,1.5,FQ,4-6 6-4 7-6(11),hard,Akgul Amanmuradova,11.0,4.0,4856971.0,56305.0,,1.5,Akgul Amanmuradova,111.0,7.0,4.0,98.0,35.0,129.0,90.0,58.0,39.0,18.0,,,,,,1.0,227.0,,,2013-09-23,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2013,Kuala Lumpur
