,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4538,,M Lucic-Baroni / M Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 5-7 [10-7],hard,M Krajicek / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4539,,A Fink / A Weinhold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,H Watson / K Woerle,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4540,,J Coin / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 3-6 [12-10],hard,L Dekmeijere / A Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4541,,G Dabrowski / S Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,L Lee-Waters / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4542,,E Bouchard / R Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-3,hard,P Rampre / C Scholl,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4543,,S Arvidsson / M Erakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 7-6(5) [10-8],hard,J Hampton / A Tatishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4544,H2H 1-0,Michelle Larcher De Brito,0.0,1.0,4795954.0,103157.0,,,Michelle Larcher De Brito,43.0,2.0,1.0,53.0,16.0,46.0,28.0,18.0,18.0,9.0,,,,,,1.0,99.0,,,,,FQ,6-3 6-4,hard,Gail Brodsky,6.0,2.0,4795954.0,103158.0,,,Gail Brodsky,56.0,3.0,3.0,46.0,19.0,53.0,29.0,24.0,24.0,13.0,,,,,,2.0,99.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4545,H2H 1-0,Petra Rampre,5.0,1.0,4795955.0,103160.0,,,Petra Rampre,48.0,4.0,0.0,56.0,18.0,53.0,28.0,23.0,25.0,7.0,,,,,,2.0,109.0,,,,,FQ,6-3 6-2,hard,Julie Coin,6.0,3.0,4795955.0,103159.0,,,Julie Coin,61.0,8.0,4.0,53.0,23.0,56.0,34.0,27.0,22.0,11.0,,,,,,1.0,109.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4546,H2H 3-0,Chiara Scholl,1.0,1.0,4795956.0,103161.0,,,Chiara Scholl,69.0,11.0,2.0,79.0,30.0,72.0,44.0,24.0,28.0,15.0,,,,,,1.0,151.0,,,,,FQ,6-3 7-5,hard,Elena Bovina,5.0,4.0,4795956.0,103162.0,,,Elena Bovina,82.0,11.0,4.0,72.0,33.0,79.0,50.0,33.0,29.0,16.0,,,,,,2.0,151.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4547,H2H 1-1,Abigail Spears,3.0,4.0,4795957.0,103164.0,,,Abigail Spears,40.0,3.0,1.0,49.0,15.0,52.0,28.0,19.0,24.0,6.0,,,,,,2.0,101.0,,,,,FQ,6-2 6-3,hard,Ashley Weinhold,1.0,4.0,4795957.0,103163.0,,,Ashley Weinhold,61.0,6.0,4.0,52.0,27.0,49.0,28.0,24.0,21.0,10.0,,,,,,1.0,101.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4548,H2H 1-1,Amra Sadikovic,,,4795946.0,41662.0,,3.25,Amra Sadikovic,,,,,,,,,,,,,,,,2.0,,,,3.25,1.35,SFQ,6-0 6-4,hard,Michelle Larcher De Brito,,,4795946.0,41661.0,,1.35,Michelle Larcher De Brito,,,,,,,,,,,,,,,,1.0,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4549,H2H 2-0,Lindsay Lee-Waters,,,4795947.0,41673.0,,1.65,Lindsay Lee-Waters,,,,,,,,,,,,,,,,1.0,,,,1.65,2.26,SFQ,7-6(7) 6-7(5) 6-4,hard,Gail Brodsky,,,4795947.0,41674.0,,2.26,Gail Brodsky,,,,,,,,,,,,,,,,2.0,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4550,H2H 2-1,Madison Brengle,0.0,2.0,4795948.0,103141.0,,,Madison Brengle,29.0,1.0,0.0,43.0,11.0,41.0,29.0,14.0,12.0,4.0,,,,,,1.0,84.0,,,,,SFQ,6-0 6-2,hard,Julie Coin,3.0,2.0,4795948.0,103142.0,,,Julie Coin,55.0,6.0,5.0,41.0,23.0,43.0,19.0,17.0,24.0,15.0,,,,,,2.0,84.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4551,H2H 2-2,Liga Dekmeijere,0.0,4.0,4795949.0,41667.0,,13.0,Liga Dekmeijere,34.0,0.0,0.0,41.0,9.0,47.0,25.0,19.0,22.0,6.0,,,,,,1.0,88.0,,,13.0,1.03,SFQ,6-1 6-3,hard,Petra Rampre,3.0,3.0,4795949.0,41668.0,,1.03,Petra Rampre,54.0,6.0,4.0,47.0,22.0,41.0,22.0,19.0,19.0,13.0,,,,,,2.0,88.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4552,H2H 1-0,Raquel Kops-Jones,5.0,1.0,4795950.0,41670.0,,8.9,Raquel Kops-Jones,75.0,7.0,5.0,75.0,37.0,76.0,48.0,23.0,28.0,15.0,,,,,,2.0,151.0,,,8.9,1.07,SFQ,6-4 7-6(4),hard,Chiara Scholl,1.0,3.0,4795950.0,41669.0,,1.07,Chiara Scholl,76.0,12.0,6.0,76.0,38.0,75.0,49.0,27.0,26.0,11.0,,,,,,1.0,151.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4553,H2H 3-0,Irena Pavlovic,7.0,4.0,4795951.0,41664.0,,2.26,Irena Pavlovic,63.0,2.0,0.0,65.0,15.0,74.0,34.0,22.0,40.0,26.0,,,,,,2.0,139.0,,,2.26,1.65,SFQ,7-6(4) 6-3,hard,Elena Bovina,5.0,3.0,4795951.0,41663.0,,1.65,Elena Bovina,76.0,6.0,1.0,74.0,26.0,65.0,38.0,32.0,27.0,18.0,,,,,,1.0,139.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4554,H2H 1-1,Gabriela Paz,0.0,4.0,4795952.0,41672.0,,3.25,Gabriela Paz,47.0,5.0,2.0,48.0,18.0,65.0,45.0,21.0,20.0,8.0,,,,,,2.0,113.0,,,3.25,1.35,SFQ,7-5 5-0 Retired,hard,Ashley Weinhold,3.0,2.0,4795952.0,41671.0,,1.35,Ashley Weinhold,66.0,10.0,6.0,65.0,36.0,48.0,33.0,21.0,15.0,9.0,,,,,,1.0,113.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4555,H2H 2-1,Lauren Albanese,4.0,3.0,4795953.0,41666.0,,1.909,Lauren Albanese,74.0,7.0,1.0,90.0,36.0,69.0,40.0,24.0,29.0,14.0,,,,,,2.0,159.0,,,1.91,1.91,SFQ,6-3 6-4,hard,Abigail Spears,8.0,5.0,4795953.0,41665.0,,1.909,Abigail Spears,85.0,6.0,3.0,69.0,31.0,90.0,60.0,44.0,30.0,10.0,,,,,,1.0,159.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4556,H2H 2-1,Amanda Fink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-2,hard,Amra Sadikovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4557,H2H 2-0,Gabriela Dabrowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-2,hard,Lindsay Lee-Waters,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4558,H2H 1-0,Tania Alaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-3,hard,Gail Brodsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4559,H2H 1-0,Beatrice Capra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,4-6 6-3 6-2,hard,Julie Coin,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4560,H2H 1-0,Jennifer Allan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-4,hard,Liga Dekmeijere,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4561,H2H 1-0,Priscila Nunez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-2,hard,Raquel Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4562,H2H 5-0,Alexandra Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-2,hard,Elena Bovina,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4563,H2H 1-0,Carol Zhao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(5) 6-1,hard,Gabriela Paz,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4564,H2H 1-0,Alexandra Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-5 6-3,hard,Abigail Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4565,H2H 1-0,Stamatia Fafaliou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-1,hard,Lauren Albanese,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Quebec%20City/2011,Quebec City
4566,H2H 3-0,Eva Birnerova,0.0,3.0,4795914.0,41942.0,,4.333,Eva Birnerova,35.0,6.0,3.0,45.0,19.0,47.0,38.0,13.0,9.0,3.0,,,,,,2.0,92.0,,,4.33,1.25,F,6-3 6-1,hard,Ksenia Pervak,2.0,1.0,4795914.0,41941.0,,1.25,Ksenia Pervak,57.0,9.0,7.0,47.0,31.0,45.0,27.0,16.0,18.0,10.0,,,,,,1.0,92.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4567,H2H 3-2,Urszula Radwanska,0.0,0.0,4795912.0,41924.0,,2.4,Urszula Radwanska,65.0,4.0,1.0,68.0,27.0,72.0,49.0,28.0,23.0,10.0,,,,,,2.0,140.0,,,2.4,1.63,SF,6-2 6-4,hard,Ksenia Pervak,1.0,2.0,4795912.0,41923.0,,1.63,Ksenia Pervak,75.0,8.0,4.0,72.0,34.0,68.0,45.0,27.0,23.0,14.0,,,,,,1.0,140.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4568,H2H 1-1,Alla Kudryavtseva,2.0,1.0,4795913.0,41926.0,,1.444,Alla Kudryavtseva,53.0,6.0,4.0,57.0,28.0,47.0,31.0,19.0,16.0,6.0,,,,,,2.0,104.0,,,1.44,2.95,SF,3-6 5-3 Retired,hard,Eva Birnerova,0.0,2.0,4795913.0,41925.0,,2.95,Eva Birnerova,51.0,6.0,4.0,47.0,22.0,57.0,45.0,23.0,12.0,6.0,,,,,,1.0,104.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4569,H2H 1-0,Victoria Larriere,1.0,6.0,4795908.0,41896.0,,5.8,Victoria Larriere,34.0,2.0,2.0,38.0,16.0,53.0,31.0,15.0,22.0,3.0,,,,,,2.0,91.0,,,5.8,1.17,QF,6-1 6-2,hard,Ksenia Pervak,0.0,1.0,4795908.0,41895.0,,1.167,Ksenia Pervak,57.0,10.0,7.0,53.0,35.0,38.0,26.0,17.0,12.0,5.0,,,,,,1.0,91.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4570,H2H 2-1,Eleni Daniilidou,1.0,2.0,4795909.0,41889.0,,2.46,Eleni Daniilidou,98.0,9.0,6.0,94.0,44.0,111.0,88.0,43.0,23.0,11.0,,,,,,1.0,205.0,,,2.46,1.6,QF,6-3 4-6 6-4,hard,Urszula Radwanska,3.0,5.0,4795909.0,41890.0,,1.6,Urszula Radwanska,107.0,20.0,8.0,111.0,57.0,94.0,60.0,34.0,34.0,16.0,,,,,,2.0,205.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4571,H2H 1-1,Valeria Savinykh,1.0,4.0,4795910.0,41892.0,,1.8,Valeria Savinykh,96.0,12.0,5.0,108.0,48.0,90.0,49.0,29.0,41.0,19.0,,,,,,2.0,198.0,,,1.8,2.1,QF,6-4 4-6 6-3,hard,Eva Birnerova,3.0,0.0,4795910.0,41891.0,,2.1,Eva Birnerova,102.0,8.0,6.0,90.0,42.0,108.0,79.0,46.0,29.0,14.0,,,,,,1.0,198.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4572,H2H 3-2,Sorana Cirstea,2.0,2.0,4795911.0,41894.0,,1.94,Sorana Cirstea,74.0,7.0,1.0,84.0,29.0,72.0,42.0,29.0,30.0,16.0,,,,,,2.0,156.0,,,1.94,1.94,QF,7-6(5) 6-4,hard,Alla Kudryavtseva,3.0,7.0,4795911.0,41893.0,,1.94,Alla Kudryavtseva,82.0,4.0,2.0,72.0,27.0,84.0,47.0,35.0,37.0,20.0,,,,,,1.0,156.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4573,H2H 2-0,Sabina Sharipova,0.0,7.0,4795900.0,41826.0,,8.2,Sabina Sharipova,48.0,2.0,2.0,48.0,16.0,67.0,36.0,19.0,31.0,13.0,,,,,,2.0,115.0,,,8.2,1.1,R16,6-3 6-3,hard,Ksenia Pervak,2.0,2.0,4795900.0,41825.0,,1.1,Ksenia Pervak,67.0,10.0,5.0,67.0,35.0,48.0,34.0,24.0,14.0,8.0,,,,,,1.0,115.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4574,H2H 1-0,Magdalena Rybarikova,2.0,2.0,4795901.0,41830.0,,1.35,Magdalena Rybarikova,69.0,9.0,2.0,81.0,32.0,71.0,42.0,26.0,29.0,11.0,,,,,,2.0,152.0,,,1.35,3.45,R16,6-4 6-4,hard,Victoria Larriere,0.0,0.0,4795901.0,41829.0,,3.45,Victoria Larriere,83.0,9.0,4.0,71.0,34.0,81.0,50.0,33.0,31.0,16.0,,,,,,1.0,152.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4575,H2H 1-1,Misaki Doi,0.0,3.0,4795902.0,41828.0,,2.82,Misaki Doi,75.0,12.0,5.0,78.0,37.0,82.0,53.0,29.0,29.0,9.0,,,,,,2.0,160.0,,,2.82,1.48,R16,7-6(5) 6-4,hard,Eleni Daniilidou,1.0,4.0,4795902.0,41827.0,,1.48,Eleni Daniilidou,85.0,12.0,6.0,82.0,44.0,78.0,52.0,29.0,26.0,12.0,,,,,,1.0,160.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4576,H2H 3-0,Akgul Amanmuradova,5.0,1.0,4795903.0,41818.0,,1.94,Akgul Amanmuradova,88.0,6.0,4.0,100.0,41.0,85.0,55.0,35.0,30.0,12.0,,,,,,2.0,185.0,,,1.94,1.94,R16,6-7(2) 6-4 6-3,hard,Urszula Radwanska,1.0,6.0,4795903.0,41817.0,,1.94,Urszula Radwanska,97.0,10.0,6.0,85.0,38.0,100.0,72.0,45.0,28.0,14.0,,,,,,1.0,185.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4577,H2H 2-1,Evgeniya Rodina,0.0,3.0,4795904.0,41819.0,,1.63,Evgeniya Rodina,89.0,10.0,5.0,99.0,42.0,100.0,61.0,32.0,39.0,15.0,,,,,,1.0,199.0,,,1.63,2.4,R16,6-7(4) 6-4 6-1,hard,Eva Birnerova,0.0,5.0,4795904.0,41820.0,,2.4,Eva Birnerova,110.0,12.0,8.0,100.0,53.0,99.0,69.0,40.0,30.0,17.0,,,,,,2.0,199.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4578,H2H 2-0,Anastasija Sevastova,6.0,9.0,4795905.0,41816.0,,1.5,Anastasija Sevastova,94.0,10.0,4.0,90.0,33.0,108.0,63.0,43.0,45.0,18.0,,,,,,2.0,198.0,,,1.5,2.8,R16,7-5 3-6 6-3,hard,Valeria Savinykh,3.0,4.0,4795905.0,41815.0,,2.8,Valeria Savinykh,104.0,13.0,5.0,108.0,47.0,90.0,55.0,34.0,35.0,23.0,,,,,,1.0,198.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4579,H2H 1-0,Vitalia Diatchenko,1.0,8.0,4795906.0,41822.0,,2.04,Vitalia Diatchenko,73.0,12.0,4.0,77.0,35.0,75.0,42.0,21.0,33.0,17.0,,,,,,2.0,152.0,,,2.04,1.85,R16,6-1 2-6 6-3,hard,Alla Kudryavtseva,5.0,3.0,4795906.0,41821.0,,1.85,Alla Kudryavtseva,79.0,12.0,6.0,75.0,37.0,77.0,44.0,26.0,33.0,16.0,,,,,,1.0,152.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4580,H2H 1-0,Aleksandra Krunic,,,4795907.0,41823.0,,3.45,Aleksandra Krunic,,,,,,,,,,,,,,,,1.0,,,,3.45,1.35,R16,6-3 6-4,hard,Sorana Cirstea,,,4795907.0,41824.0,,1.35,Sorana Cirstea,,,,,,,,,,,,,,,,2.0,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4581,H2H 3-2,Galina Voskoboeva,4.0,3.0,4795884.0,41690.0,,1.63,Galina Voskoboeva,46.0,0.0,0.0,53.0,10.0,64.0,38.0,22.0,26.0,14.0,,,,,,2.0,117.0,,,1.63,2.4,R32,6-2 7-5,hard,Ksenia Pervak,0.0,1.0,4795884.0,41689.0,,2.4,Ksenia Pervak,71.0,6.0,3.0,64.0,28.0,53.0,35.0,31.0,18.0,12.0,,,,,,1.0,117.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4582,H2H 2-2,Eirini Georgatou,0.0,2.0,4795885.0,41724.0,,1.48,Eirini Georgatou,48.0,7.0,2.0,64.0,26.0,51.0,37.0,15.0,14.0,7.0,,,,,,2.0,115.0,,,1.48,2.82,R32,6-4 6-1,hard,Sabina Sharipova,3.0,4.0,4795885.0,41723.0,,2.82,Sabina Sharipova,67.0,9.0,5.0,51.0,29.0,64.0,36.0,23.0,28.0,15.0,,,,,,1.0,115.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4583,H2H 1-0,Zuzana Kucova,0.0,6.0,4795886.0,41721.0,,1.405,Zuzana Kucova,73.0,9.0,5.0,73.0,30.0,88.0,57.0,31.0,31.0,12.0,,,,,,1.0,161.0,,,1.41,3.15,R32,3-6 6-4 6-1,hard,Victoria Larriere,3.0,1.0,4795886.0,41722.0,,3.15,Victoria Larriere,88.0,12.0,7.0,88.0,45.0,73.0,38.0,29.0,35.0,14.0,,,,,,2.0,161.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4584,H2H 1-0,Nigina Abduraimova,2.0,2.0,4795887.0,41675.0,,5.4,Nigina Abduraimova,110.0,13.0,3.0,115.0,44.0,115.0,62.0,41.0,53.0,25.0,,,,,,1.0,230.0,,,5.4,1.18,R32,6-7(5) 6-4 6-3,hard,Magdalena Rybarikova,5.0,5.0,4795887.0,41676.0,,1.182,Magdalena Rybarikova,120.0,14.0,5.0,115.0,49.0,115.0,58.0,41.0,57.0,30.0,,,,,,2.0,230.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4585,H2H 3-0,Pauline Parmentier,5.0,1.0,4795888.0,41687.0,,2.18,Pauline Parmentier,57.0,6.0,1.0,74.0,28.0,57.0,41.0,23.0,16.0,6.0,,,,,,1.0,131.0,,,2.18,1.75,R32,7-5 6-1,hard,Eleni Daniilidou,0.0,2.0,4795888.0,41688.0,,1.75,Eleni Daniilidou,74.0,5.0,4.0,57.0,28.0,74.0,47.0,32.0,27.0,14.0,,,,,,2.0,131.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4586,H2H 2-0,Mandy Minella,1.0,4.0,4795889.0,41694.0,,1.98,Mandy Minella,89.0,10.0,4.0,88.0,35.0,101.0,57.0,39.0,44.0,15.0,,,,,,2.0,189.0,,,1.98,1.9,R32,6-2 4-6 6-4,hard,Misaki Doi,3.0,6.0,4795889.0,41693.0,,1.9,Misaki Doi,100.0,17.0,6.0,101.0,47.0,88.0,54.0,42.0,34.0,11.0,,,,,,1.0,189.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4587,H2H 1-0,Jana Cepelova,2.0,5.0,4795890.0,41717.0,,3.82,Jana Cepelova,51.0,8.0,2.0,52.0,21.0,66.0,57.0,29.0,9.0,1.0,,,,,,1.0,118.0,,,3.82,1.3,R32,6-1 6-4,hard,Urszula Radwanska,0.0,2.0,4795890.0,41718.0,,1.303,Urszula Radwanska,67.0,13.0,6.0,66.0,36.0,52.0,37.0,25.0,15.0,6.0,,,,,,2.0,118.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4588,H2H 2-3,Aravane Rezai,4.0,5.0,4795891.0,41678.0,,1.7,Aravane Rezai,45.0,3.0,0.0,53.0,12.0,57.0,27.0,18.0,30.0,15.0,,,,,,2.0,110.0,,,1.7,2.26,R32,6-4 6-3,hard,Akgul Amanmuradova,7.0,2.0,4795891.0,41677.0,,2.26,Akgul Amanmuradova,65.0,2.0,2.0,57.0,24.0,53.0,38.0,32.0,15.0,9.0,,,,,,1.0,110.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4589,H2H 2-1,Iryna Kuryanovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 4-6 6-0,hard,Evgeniya Rodina,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4590,H2H 1-0,Junri Namigata,1.0,3.0,4795893.0,41685.0,,2.26,Junri Namigata,52.0,14.0,2.0,71.0,30.0,52.0,30.0,16.0,22.0,6.0,,,,,,1.0,123.0,,,2.26,1.7,R32,6-4 6-1,hard,Eva Birnerova,1.0,4.0,4795893.0,41686.0,,1.7,Eva Birnerova,71.0,10.0,6.0,52.0,30.0,71.0,49.0,34.0,22.0,7.0,,,,,,2.0,123.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4591,H2H 1-2,Lesia Tsurenko,1.0,7.0,4795894.0,41691.0,,1.7,Lesia Tsurenko,53.0,10.0,4.0,70.0,32.0,51.0,30.0,16.0,21.0,5.0,,,,,,1.0,121.0,,,1.7,2.26,R32,6-4 6-3,hard,Valeria Savinykh,1.0,2.0,4795894.0,41692.0,,2.26,Valeria Savinykh,68.0,11.0,6.0,51.0,30.0,70.0,37.0,24.0,33.0,14.0,,,,,,2.0,121.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4592,H2H 2-0,Mariya Koryttseva,0.0,9.0,4795895.0,41683.0,,2.6,Mariya Koryttseva,57.0,6.0,3.0,65.0,29.0,67.0,42.0,19.0,25.0,9.0,,,,,,1.0,132.0,,,2.6,1.55,R32,6-0 7-6(1),hard,Anastasija Sevastova,1.0,0.0,4795895.0,41684.0,,1.55,Anastasija Sevastova,75.0,11.0,6.0,67.0,39.0,65.0,38.0,24.0,27.0,12.0,,,,,,2.0,132.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4593,H2H 1-0,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 7-5,hard,Alla Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
4594,H2H 2-0,Olga Govortsova,4.0,7.0,4795897.0,41681.0,,2.26,Olga Govortsova,124.0,17.0,6.0,118.0,57.0,130.0,85.0,50.0,45.0,17.0,,,,,,1.0,248.0,,,2.26,1.7,R32,7-6(6) 3-6 6-4,hard,Vitalia Diatchenko,0.0,5.0,4795897.0,41682.0,,1.7,Vitalia Diatchenko,124.0,21.0,6.0,130.0,63.0,118.0,64.0,38.0,54.0,23.0,,,,,,2.0,248.0,,,2011-09-12,https://matchstat.com/tennis/tournaments/w/Tashkent/2011,Tashkent
